,Trading Zone,Interval,ROPEX_DAM_H [Euro/MWh],Traded Volume [MWh],Traded Buy Volume [MWh],Traded Sell Volume [MWh],Date
6903,Romania,17,210.02,2755.8,2755.8,2349.6,2021-10-15
6904,Romania,18,219.91,2983.4,2983.4,2479.0,2021-10-15
6905,Romania,19,280.7,3301.5,3301.5,2809.8,2021-10-15
6906,Romania,20,299.94,3166.1,3166.1,2746.7,2021-10-15
6907,Romania,21,216.97,2878.7,2878.7,2384.7,2021-10-15
6908,Romania,22,205.51,2451.2,2451.2,2329.1,2021-10-15
6909,Romania,23,212.16,2304.8,2304.8,2209.4,2021-10-15
6910,Romania,24,173.92,2138.2,2063.1,2138.2,2021-10-15
6911,Romania,1,200.08,2237.0,2237.0,1898.1,2021-10-16
6912,Romania,2,146.14,2329.7,2329.7,1916.8,2021-10-16
6913,Romania,3,146.03,2290.2,2290.2,2025.4,2021-10-16
6914,Romania,4,142.76,2307.6,2307.6,2034.9,2021-10-16
6915,Romania,5,140.81,2369.5,2369.5,1877.0,2021-10-16
6916,Romania,6,176.8,2431.3,2431.3,1817.3,2021-10-16
6917,Romania,7,195.56,2600.5,2600.5,2048.0,2021-10-16
6918,Romania,8,217.11,2869.4,2869.4,2345.4,2021-10-16
6919,Romania,9,236.65,3094.2,3094.2,2360.1,2021-10-16
6920,Romania,10,250.11,3151.1,3151.1,2250.6,2021-10-16
6921,Romania,11,249.57,3184.6,3184.6,2186.6,2021-10-16
6922,Romania,12,239.57,3166.4,3166.4,2168.4,2021-10-16
6923,Romania,13,222.28,3043.7,3043.7,2045.7,2021-10-16
6924,Romania,14,195.46,2901.9,2901.9,2008.3,2021-10-16
6925,Romania,15,186.41,2718.1,2718.1,1996.2,2021-10-16
6926,Romania,16,183.98,2652.1,2652.1,2007.2,2021-10-16
6927,Romania,17,219.94,2705.8,2705.8,2185.6,2021-10-16
6928,Romania,18,267.34,2832.0,2832.0,2375.7,2021-10-16
6929,Romania,19,321.9,3115.7,3115.7,2735.3,2021-10-16
6930,Romania,20,307.7,2997.5,2997.5,2712.8,2021-10-16
6931,Romania,21,274.89,2718.6,2718.6,2316.3,2021-10-16
6932,Romania,22,244.43,2415.5,2415.5,2209.1,2021-10-16
6933,Romania,23,200.07,2109.7,2109.7,2087.5,2021-10-16
6934,Romania,24,148.02,2235.6,2041.5,2235.6,2021-10-16
6935,Romania,1,140.67,2333.8,1876.3,2333.8,2021-10-17
6936,Romania,2,121.78,2304.0,1847.5,2304.0,2021-10-17
6937,Romania,3,117.42,2334.6,1834.5,2334.6,2021-10-17
6938,Romania,4,124.28,2360.9,1779.2,2360.9,2021-10-17
6939,Romania,5,128.66,2326.2,1797.4,2326.2,2021-10-17
6940,Romania,6,121.18,2080.0,1867.0,2080.0,2021-10-17
6941,Romania,7,148.04,2283.9,1765.4,2283.9,2021-10-17
6942,Romania,8,180.0,2127.6,1789.9,2127.6,2021-10-17
6943,Romania,9,170.87,2130.2,2006.5,2130.2,2021-10-17
6944,Romania,10,183.97,2056.7,2056.7,1952.8,2021-10-17
6945,Romania,11,179.73,2089.3,2089.3,2067.0,2021-10-17
6946,Romania,12,175.08,2222.9,2222.9,2054.0,2021-10-17
6947,Romania,13,175.11,2098.4,2098.4,2088.0,2021-10-17
6948,Romania,14,148.02,2119.4,2119.4,1988.8,2021-10-17
6949,Romania,15,164.02,2128.2,2128.2,1782.1,2021-10-17
6950,Romania,16,182.08,2084.5,2084.5,1679.9,2021-10-17
6951,Romania,17,200.06,2246.2,2246.2,2189.2,2021-10-17
6952,Romania,18,218.14,2597.3,2505.1,2597.3,2021-10-17
6953,Romania,19,276.34,3007.8,3007.8,2741.6,2021-10-17
6954,Romania,20,299.99,2907.1,2907.1,2745.6,2021-10-17
6955,Romania,21,267.93,2651.2,2651.2,2650.8,2021-10-17
6956,Romania,22,224.28,2420.7,2268.5,2420.7,2021-10-17
6957,Romania,23,200.04,2065.8,2065.8,1982.9,2021-10-17
6958,Romania,24,188.72,2004.0,2004.0,1627.8,2021-10-17
6959,Romania,1,160.56,1602.4,1602.4,1584.9,2021-10-18
6960,Romania,2,148.05,1649.5,1613.1,1649.5,2021-10-18
6961,Romania,3,148.04,1631.8,1610.7,1631.8,2021-10-18
6962,Romania,4,148.02,1615.8,1615.8,1605.3,2021-10-18
6963,Romania,5,177.41,1714.0,1714.0,1627.9,2021-10-18
6964,Romania,6,204.79,1970.4,1970.4,1619.8,2021-10-18
6965,Romania,7,256.14,2502.5,2502.5,1936.7,2021-10-18
6966,Romania,8,323.34,2849.2,2849.2,2149.5,2021-10-18
6967,Romania,9,321.25,3080.8,3080.8,2318.3,2021-10-18
6968,Romania,10,305.79,3113.2,3113.2,2265.3,2021-10-18
6969,Romania,11,260.87,2983.2,2983.2,2213.9,2021-10-18
6970,Romania,12,243.93,2947.1,2947.1,2243.4,2021-10-18
6971,Romania,13,242.5,2988.4,2988.4,2249.1,2021-10-18
6972,Romania,14,237.29,2887.5,2887.5,2247.5,2021-10-18
6973,Romania,15,240.0,2783.5,2783.5,2209.3,2021-10-18
6974,Romania,16,258.16,2602.2,2602.2,2175.5,2021-10-18
6975,Romania,17,284.97,2666.3,2666.3,2187.3,2021-10-18
6976,Romania,18,303.13,2935.4,2935.4,2207.3,2021-10-18
6977,Romania,19,330.01,3072.2,3072.2,2282.9,2021-10-18
6978,Romania,20,333.44,2876.6,2876.6,2219.8,2021-10-18
6979,Romania,21,321.26,2807.8,2807.8,2229.5,2021-10-18
6980,Romania,22,258.35,2388.3,2388.3,2131.7,2021-10-18
6981,Romania,23,260.72,1921.9,1906.1,1921.9,2021-10-18
6982,Romania,24,221.07,1921.5,1921.5,1858.3,2021-10-18
6983,Romania,1,190.84,1963.2,1963.2,1828.9,2021-10-19
6984,Romania,2,178.1,1904.4,1904.4,1888.0,2021-10-19
6985,Romania,3,170.76,1889.6,1864.7,1889.6,2021-10-19
6986,Romania,4,148.53,1936.7,1906.2,1936.7,2021-10-19
6987,Romania,5,176.53,1971.8,1971.8,1937.8,2021-10-19
6988,Romania,6,202.29,2349.0,2349.0,1980.0,2021-10-19
6989,Romania,7,255.91,2551.2,2551.2,2339.0,2021-10-19
6990,Romania,8,322.98,2818.4,2818.4,2533.0,2021-10-19
6991,Romania,9,314.35,2955.0,2955.0,2424.7,2021-10-19
6992,Romania,10,279.95,2921.2,2921.2,2320.9,2021-10-19
6993,Romania,11,232.3,2883.9,2883.9,2322.0,2021-10-19
6994,Romania,12,206.96,2840.9,2840.9,2273.3,2021-10-19
6995,Romania,13,199.64,2804.0,2804.0,2307.2,2021-10-19
6996,Romania,14,190.46,2750.5,2750.5,2305.5,2021-10-19
6997,Romania,15,195.28,2725.2,2725.2,2300.1,2021-10-19
6998,Romania,16,242.89,2586.6,2586.6,2185.9,2021-10-19
6999,Romania,17,267.58,2636.6,2636.6,2174.3,2021-10-19
7000,Romania,18,322.91,2721.7,2721.7,2291.4,2021-10-19
7001,Romania,19,343.55,3007.3,3007.3,2316.5,2021-10-19
7002,Romania,20,333.44,2961.0,2961.0,2310.3,2021-10-19
7003,Romania,21,321.26,2723.9,2723.9,2288.9,2021-10-19
7004,Romania,22,256.4,2306.0,2306.0,2158.4,2021-10-19
7005,Romania,23,247.43,2177.8,2177.8,1932.3,2021-10-19
7006,Romania,24,222.29,2100.3,2100.3,1965.7,2021-10-19
7007,Romania,1,227.96,2411.0,2411.0,2108.0,2021-10-20
7008,Romania,2,204.52,2377.3,2377.3,2109.7,2021-10-20
7009,Romania,3,191.99,2409.5,2409.5,2152.8,2021-10-20
7010,Romania,4,184.41,2393.8,2393.8,2169.7,2021-10-20
7011,Romania,5,202.1,2523.7,2523.7,2113.6,2021-10-20
7012,Romania,6,252.12,2763.7,2763.7,2195.7,2021-10-20
7013,Romania,7,262.04,3072.3,3072.3,2249.6,2021-10-20
7014,Romania,8,333.46,3281.2,3281.2,2422.5,2021-10-20
7015,Romania,9,333.46,3318.0,3318.0,2411.4,2021-10-20
7016,Romania,10,333.46,3267.8,3267.8,2495.1,2021-10-20
7017,Romania,11,299.98,3025.0,3025.0,2555.8,2021-10-20
7018,Romania,12,271.65,3169.1,3169.1,2461.5,2021-10-20
7019,Romania,13,254.2,3042.7,3042.7,2507.2,2021-10-20
7020,Romania,14,247.8,2954.9,2954.9,2553.3,2021-10-20
7021,Romania,15,247.57,2937.6,2937.6,2549.9,2021-10-20
7022,Romania,16,256.17,2868.6,2868.6,2487.0,2021-10-20
7023,Romania,17,290.03,2967.7,2967.7,2581.9,2021-10-20
7024,Romania,18,309.96,3231.4,3231.4,2739.2,2021-10-20
7025,Romania,19,350.0,3660.1,3660.1,3099.9,2021-10-20
7026,Romania,20,339.99,3583.4,3583.4,3296.7,2021-10-20
7027,Romania,21,304.66,3323.1,3253.0,3323.1,2021-10-20
7028,Romania,22,240.07,3233.3,2798.7,3233.3,2021-10-20
7029,Romania,23,224.47,3143.6,2762.0,3143.6,2021-10-20
7030,Romania,24,171.33,3196.3,2592.7,3196.3,2021-10-20
7031,Romania,1,148.99,3061.6,2315.0,3061.6,2021-10-21
7032,Romania,2,72.54,3110.1,2306.1,3110.1,2021-10-21
7033,Romania,3,72.54,3084.0,2280.0,3084.0,2021-10-21
7034,Romania,4,72.54,3140.4,2336.4,3140.4,2021-10-21
7035,Romania,5,130.04,3201.0,2437.9,3201.0,2021-10-21
7036,Romania,6,193.01,3124.7,2804.4,3124.7,2021-10-21
7037,Romania,7,250.01,3271.3,2976.4,3271.3,2021-10-21
7038,Romania,8,298.26,3653.5,3260.7,3653.5,2021-10-21
7039,Romania,9,300.32,3486.5,3309.4,3486.5,2021-10-21
7040,Romania,10,239.93,3515.7,3245.4,3515.7,2021-10-21
7041,Romania,11,172.56,3646.9,3087.5,3646.9,2021-10-21
7042,Romania,12,160.03,3715.9,3001.0,3715.9,2021-10-21
7043,Romania,13,172.48,3660.2,2977.7,3660.2,2021-10-21
7044,Romania,14,141.64,3464.7,2937.0,3464.7,2021-10-21
7045,Romania,15,146.1,3223.7,2848.7,3223.7,2021-10-21
7046,Romania,16,231.53,2956.1,2823.3,2956.1,2021-10-21
7047,Romania,17,267.93,2912.4,2893.5,2912.4,2021-10-21
7048,Romania,18,267.79,3185.7,3185.7,3012.8,2021-10-21
7049,Romania,19,323.94,3586.3,3586.3,3458.1,2021-10-21
7050,Romania,20,315.28,3504.4,3504.4,3445.0,2021-10-21
7051,Romania,21,277.34,3182.4,3182.4,3097.4,2021-10-21
7052,Romania,22,248.42,2912.6,2662.8,2912.6,2021-10-21
7053,Romania,23,237.52,2748.0,2608.2,2748.0,2021-10-21
7054,Romania,24,215.05,2658.2,2429.1,2658.2,2021-10-21
7055,Romania,1,175.24,2313.3,1791.6,2313.3,2021-10-22
7056,Romania,2,184.65,2302.0,1670.8,2302.0,2021-10-22
7057,Romania,3,177.0,2293.0,1662.6,2293.0,2021-10-22
7058,Romania,4,156.03,2268.7,1699.5,2268.7,2021-10-22
7059,Romania,5,168.92,2175.0,1836.9,2175.0,2021-10-22
7060,Romania,6,198.93,2341.6,2341.6,2300.8,2021-10-22
7061,Romania,7,213.86,2483.9,2483.9,2476.7,2021-10-22
7062,Romania,8,272.51,2818.0,2818.0,2656.2,2021-10-22
7063,Romania,9,272.57,2950.3,2950.3,2581.2,2021-10-22
7064,Romania,10,299.06,2822.7,2822.7,2512.5,2021-10-22
7065,Romania,11,252.86,2720.1,2720.1,2600.8,2021-10-22
7066,Romania,12,223.95,2649.0,2649.0,2521.4,2021-10-22
7067,Romania,13,216.23,2649.0,2649.0,2518.2,2021-10-22
7068,Romania,14,207.64,2564.1,2564.1,2494.0,2021-10-22
7069,Romania,15,217.37,2472.4,2472.4,2382.6,2021-10-22
7070,Romania,16,232.44,2421.9,2421.9,2330.1,2021-10-22
7071,Romania,17,250.62,2439.3,2439.3,2305.6,2021-10-22
7072,Romania,18,282.65,2718.9,2718.9,2352.5,2021-10-22
7073,Romania,19,310.48,3038.3,3038.3,2598.5,2021-10-22
7074,Romania,20,310.01,2902.2,2902.2,2611.2,2021-10-22
7075,Romania,21,251.84,2584.2,2584.2,2439.6,2021-10-22
7076,Romania,22,202.43,2242.8,2155.7,2242.8,2021-10-22
7077,Romania,23,234.74,2188.8,2074.5,2188.8,2021-10-22
7078,Romania,24,183.18,2175.0,1822.3,2175.0,2021-10-22
7079,Romania,1,202.14,1947.4,1660.8,1947.4,2021-10-23
7080,Romania,2,171.24,1984.2,1688.3,1984.2,2021-10-23
7081,Romania,3,122.3,1926.0,1748.0,1926.0,2021-10-23
7082,Romania,4,127.15,1971.6,1764.5,1971.6,2021-10-23
7083,Romania,5,131.91,1908.9,1778.3,1908.9,2021-10-23
7084,Romania,6,175.0,1817.9,1785.7,1817.9,2021-10-23
7085,Romania,7,199.74,2097.7,2097.7,1793.1,2021-10-23
7086,Romania,8,231.58,2349.7,2349.7,1818.5,2021-10-23
7087,Romania,9,245.23,2543.8,2543.8,1870.5,2021-10-23
7088,Romania,10,221.93,2575.4,2575.4,1896.9,2021-10-23
7089,Romania,11,189.39,2594.6,2594.6,1907.3,2021-10-23
7090,Romania,12,175.02,2574.0,2574.0,1941.8,2021-10-23
7091,Romania,13,175.04,2557.7,2557.7,1889.6,2021-10-23
7092,Romania,14,165.19,2533.0,2533.0,1877.0,2021-10-23
7093,Romania,15,171.26,2416.2,2416.2,1803.7,2021-10-23
7094,Romania,16,190.07,2482.9,2482.9,1729.2,2021-10-23
7095,Romania,17,197.11,2614.9,2614.9,1906.5,2021-10-23
7096,Romania,18,210.99,2846.4,2846.4,2129.0,2021-10-23
7097,Romania,19,275.2,3301.7,3301.7,2347.0,2021-10-23
7098,Romania,20,283.0,3176.0,3176.0,2333.3,2021-10-23
7099,Romania,21,239.99,2890.9,2890.9,2091.9,2021-10-23
7100,Romania,22,222.36,2475.9,2475.9,1840.9,2021-10-23
7101,Romania,23,194.25,2025.0,2025.0,1848.4,2021-10-23
7102,Romania,24,165.98,2131.2,1888.7,2131.2,2021-10-23
7103,Romania,1,151.2,1987.7,1942.2,1987.7,2021-10-24
7104,Romania,2,150.26,2253.0,1815.4,2253.0,2021-10-24
7105,Romania,3,130.84,2483.2,1863.8,2483.2,2021-10-24
7106,Romania,4,114.59,2497.0,1812.6,2497.0,2021-10-24
7107,Romania,5,93.28,2447.8,1815.4,2447.8,2021-10-24
7108,Romania,6,107.08,2216.1,1893.5,2216.1,2021-10-24
7109,Romania,7,114.91,2151.7,1912.2,2151.7,2021-10-24
7110,Romania,8,177.71,2033.6,1894.6,2033.6,2021-10-24
7111,Romania,9,178.02,2190.0,2023.6,2190.0,2021-10-24
7112,Romania,10,166.08,2418.7,2002.3,2418.7,2021-10-24
7113,Romania,11,158.09,2680.1,1962.5,2680.1,2021-10-24
7114,Romania,12,154.09,2733.4,1962.0,2733.4,2021-10-24
7115,Romania,13,73.17,2768.0,1984.8,2768.0,2021-10-24
7116,Romania,14,72.57,2774.9,2039.8,2774.9,2021-10-24
7117,Romania,15,100.84,2569.9,1907.8,2569.9,2021-10-24
7118,Romania,16,145.01,2310.4,2062.9,2310.4,2021-10-24
7119,Romania,17,190.64,2206.4,2206.4,1878.4,2021-10-24
7120,Romania,18,211.94,2566.5,2566.5,2368.5,2021-10-24
7121,Romania,19,286.67,2980.4,2980.4,2546.7,2021-10-24
7122,Romania,20,321.63,2911.0,2911.0,2515.4,2021-10-24
7123,Romania,21,284.61,2634.1,2634.1,2343.8,2021-10-24
7124,Romania,22,222.07,2307.5,2307.5,2298.8,2021-10-24
7125,Romania,23,186.97,2198.2,1933.8,2198.2,2021-10-24
7126,Romania,24,106.96,2180.7,1867.2,2180.7,2021-10-24
7127,Romania,1,121.29,2079.3,1477.3,2079.3,2021-10-25
7128,Romania,2,90.76,2050.4,1448.4,2050.4,2021-10-25
7129,Romania,3,72.57,2070.5,1468.5,2070.5,2021-10-25
7130,Romania,4,72.57,2068.0,1466.0,2068.0,2021-10-25
7131,Romania,5,99.96,1937.4,1600.8,1937.4,2021-10-25
7132,Romania,6,160.04,2277.0,2051.3,2277.0,2021-10-25
7133,Romania,7,209.59,2499.8,2358.3,2499.8,2021-10-25
7134,Romania,8,269.18,2758.2,2758.2,2467.6,2021-10-25
7135,Romania,9,269.12,2916.4,2916.4,2596.4,2021-10-25
7136,Romania,10,254.24,2933.8,2933.8,2660.7,2021-10-25
7137,Romania,11,232.68,2824.9,2824.9,2717.9,2021-10-25
7138,Romania,12,222.96,2772.4,2708.3,2772.4,2021-10-25
7139,Romania,13,215.0,2796.3,2731.1,2796.3,2021-10-25
7140,Romania,14,214.96,2768.4,2670.4,2768.4,2021-10-25
7141,Romania,15,213.7,2656.5,2637.1,2656.5,2021-10-25
7142,Romania,16,219.9,2618.8,2618.8,2477.2,2021-10-25
7143,Romania,17,231.11,2720.4,2720.4,2458.4,2021-10-25
7144,Romania,18,278.97,3020.2,3020.2,2546.3,2021-10-25
7145,Romania,19,323.45,3321.9,3321.9,2564.5,2021-10-25
7146,Romania,20,303.23,3275.5,3275.5,2595.6,2021-10-25
7147,Romania,21,261.07,2941.1,2941.1,2613.5,2021-10-25
7148,Romania,22,217.91,2554.7,2423.0,2554.7,2021-10-25
7149,Romania,23,219.91,2419.2,2255.8,2419.2,2021-10-25
7150,Romania,24,188.57,2408.5,2015.5,2408.5,2021-10-25
7151,Romania,1,200.04,1890.2,1756.0,1890.2,2021-10-26
7152,Romania,2,172.21,1909.1,1695.2,1909.1,2021-10-26
7153,Romania,3,160.64,1934.8,1671.8,1934.8,2021-10-26
7154,Romania,4,158.07,1934.7,1722.1,1934.7,2021-10-26
7155,Romania,5,167.07,1917.7,1817.0,1917.7,2021-10-26
7156,Romania,6,222.37,2065.1,2042.9,2065.1,2021-10-26
7157,Romania,7,245.53,2320.0,2320.0,2256.2,2021-10-26
7158,Romania,8,269.98,2692.5,2692.5,2398.9,2021-10-26
7159,Romania,9,262.1,2820.7,2820.7,2484.7,2021-10-26
7160,Romania,10,239.98,2771.8,2771.8,2556.3,2021-10-26
7161,Romania,11,226.18,2615.6,2615.6,2574.0,2021-10-26
7162,Romania,12,222.92,2660.9,2467.1,2660.9,2021-10-26
7163,Romania,13,216.97,2653.5,2465.8,2653.5,2021-10-26
7164,Romania,14,205.89,2615.6,2390.9,2615.6,2021-10-26
7165,Romania,15,201.92,2532.0,2347.3,2532.0,2021-10-26
7166,Romania,16,230.08,2446.8,2350.4,2446.8,2021-10-26
7167,Romania,17,260.04,2483.3,2483.3,2380.7,2021-10-26
7168,Romania,18,274.91,2896.2,2896.2,2455.6,2021-10-26
7169,Romania,19,337.0,3214.4,3214.4,2577.9,2021-10-26
7170,Romania,20,333.76,3157.1,3157.1,2550.7,2021-10-26
7171,Romania,21,295.2,2837.3,2837.3,2402.6,2021-10-26
7172,Romania,22,254.75,2345.9,2285.4,2345.9,2021-10-26
7173,Romania,23,256.75,2243.4,2169.9,2243.4,2021-10-26
7174,Romania,24,227.95,2195.3,2086.4,2195.3,2021-10-26
7175,Romania,1,199.88,2226.7,1997.5,2226.7,2021-10-27
7176,Romania,2,192.57,2127.0,1930.6,2127.0,2021-10-27
7177,Romania,3,172.02,2195.1,1921.0,2195.1,2021-10-27
7178,Romania,4,163.01,2184.6,1994.9,2184.6,2021-10-27
7179,Romania,5,172.06,2116.0,2091.3,2116.0,2021-10-27
7180,Romania,6,206.22,2426.9,2426.9,2175.3,2021-10-27
7181,Romania,7,241.48,2620.2,2620.2,2329.0,2021-10-27
7182,Romania,8,301.78,2987.5,2987.5,2402.6,2021-10-27
7183,Romania,9,314.23,3018.0,3018.0,2333.2,2021-10-27
7184,Romania,10,270.94,3041.3,3041.3,2386.3,2021-10-27
7185,Romania,11,224.52,2901.5,2901.5,2413.9,2021-10-27
7186,Romania,12,215.27,2824.8,2824.8,2625.2,2021-10-27
7187,Romania,13,199.8,2734.6,2734.6,2605.7,2021-10-27
7188,Romania,14,183.59,2668.9,2668.9,2630.5,2021-10-27
7189,Romania,15,181.09,2619.0,2619.0,2517.5,2021-10-27
7190,Romania,16,223.64,2569.4,2569.4,2422.1,2021-10-27
7191,Romania,17,223.64,2741.9,2741.9,2305.7,2021-10-27
7192,Romania,18,236.44,3137.6,3137.6,2528.5,2021-10-27
7193,Romania,19,284.67,3447.2,3447.2,2649.2,2021-10-27
7194,Romania,20,269.95,3411.8,3411.8,2709.2,2021-10-27
7195,Romania,21,244.11,3000.8,3000.8,2663.0,2021-10-27
7196,Romania,22,223.97,2455.3,2455.3,2411.3,2021-10-27
7197,Romania,23,220.2,2359.7,2358.2,2359.7,2021-10-27
7198,Romania,24,197.15,2469.3,2152.5,2469.3,2021-10-27
7199,Romania,1,188.81,2088.9,1897.4,2088.9,2021-10-28
7200,Romania,2,156.73,2184.9,1921.0,2184.9,2021-10-28
7201,Romania,3,152.23,2153.3,1898.8,2153.3,2021-10-28
7202,Romania,4,152.23,2092.2,1959.6,2092.2,2021-10-28
7203,Romania,5,171.03,2022.4,2022.4,2019.6,2021-10-28
7204,Romania,6,194.81,2406.3,2406.3,1999.3,2021-10-28
7205,Romania,7,219.9,2647.7,2647.7,2008.2,2021-10-28
7206,Romania,8,258.16,3019.0,3019.0,2210.0,2021-10-28
7207,Romania,9,259.08,3114.0,3114.0,2364.0,2021-10-28
7208,Romania,10,239.94,3020.4,3020.4,2427.6,2021-10-28
7209,Romania,11,225.92,2985.2,2985.2,2379.4,2021-10-28
7210,Romania,12,212.21,2835.7,2835.7,2441.2,2021-10-28
7211,Romania,13,198.77,2833.7,2833.7,2444.4,2021-10-28
7212,Romania,14,185.52,2776.4,2776.4,2421.2,2021-10-28
7213,Romania,15,177.91,2773.0,2773.0,2310.3,2021-10-28
7214,Romania,16,227.88,2598.6,2598.6,2103.2,2021-10-28
7215,Romania,17,236.83,2648.2,2648.2,1982.2,2021-10-28
7216,Romania,18,269.26,3046.0,3046.0,2116.3,2021-10-28
7217,Romania,19,285.0,3356.2,3356.2,2256.6,2021-10-28
7218,Romania,20,289.41,3222.8,3222.8,2270.6,2021-10-28
7219,Romania,21,236.49,2930.4,2930.4,2075.8,2021-10-28
7220,Romania,22,236.66,2398.4,2398.4,1986.9,2021-10-28
7221,Romania,23,225.02,2335.4,2335.4,1827.7,2021-10-28
7222,Romania,24,183.14,2196.8,2196.8,1998.8,2021-10-28
7223,Romania,1,152.05,2206.9,2206.9,1899.2,2021-10-29
7224,Romania,2,138.75,2222.2,2222.2,2000.8,2021-10-29
7225,Romania,3,113.0,2185.3,2185.3,1822.4,2021-10-29
7226,Romania,4,112.02,2201.6,2201.6,1793.8,2021-10-29
7227,Romania,5,118.22,2246.2,2246.2,1773.3,2021-10-29
7228,Romania,6,172.7,2529.0,2529.0,1899.5,2021-10-29
7229,Romania,7,217.36,2711.1,2711.1,2022.8,2021-10-29
7230,Romania,8,250.1,3036.3,3036.3,2344.0,2021-10-29
7231,Romania,9,252.72,3108.6,3108.6,2383.2,2021-10-29
7232,Romania,10,215.0,3079.5,3079.5,2428.0,2021-10-29
7233,Romania,11,215.3,2914.2,2914.2,2383.7,2021-10-29
7234,Romania,12,199.97,2783.6,2783.6,2419.1,2021-10-29
7235,Romania,13,199.6,2756.7,2756.7,2560.5,2021-10-29
7236,Romania,14,183.87,2660.1,2660.1,2457.0,2021-10-29
7237,Romania,15,159.97,2558.8,2558.8,2378.3,2021-10-29
7238,Romania,16,152.04,2556.1,2556.1,2199.2,2021-10-29
7239,Romania,17,194.99,2646.0,2646.0,2080.0,2021-10-29
7240,Romania,18,230.5,2955.1,2955.1,2121.9,2021-10-29
7241,Romania,19,245.0,3304.3,3304.3,2321.2,2021-10-29
7242,Romania,20,244.42,3144.4,3144.4,2257.3,2021-10-29
7243,Romania,21,221.48,2810.4,2810.4,2167.5,2021-10-29
7244,Romania,22,204.2,2342.8,2342.8,2073.1,2021-10-29
7245,Romania,23,195.7,2263.6,2263.6,1948.7,2021-10-29
7246,Romania,24,157.55,2135.2,2135.2,1916.5,2021-10-29
7247,Romania,1,177.09,2141.8,2141.8,1746.5,2021-10-30
7248,Romania,2,161.38,2061.2,2061.2,1724.8,2021-10-30
7249,Romania,3,133.33,2081.7,2081.7,1749.5,2021-10-30
7250,Romania,4,113.0,2024.3,2024.3,1732.9,2021-10-30
7251,Romania,5,125.06,2085.9,2085.9,1695.8,2021-10-30
7252,Romania,6,155.8,2113.5,2113.5,1636.5,2021-10-30
7253,Romania,7,180.08,2321.7,2321.7,1758.2,2021-10-30
7254,Romania,8,197.35,2484.4,2484.4,1806.7,2021-10-30
7255,Romania,9,210.95,2614.5,2614.5,1920.9,2021-10-30
7256,Romania,10,177.17,2707.1,2707.1,1970.3,2021-10-30
7257,Romania,11,171.13,2751.5,2751.5,2018.9,2021-10-30
7258,Romania,12,152.1,2657.2,2657.2,2067.0,2021-10-30
7259,Romania,13,150.0,2609.6,2609.6,2023.2,2021-10-30
7260,Romania,14,134.76,2571.0,2571.0,1975.1,2021-10-30
7261,Romania,15,135.82,2519.9,2519.9,1926.5,2021-10-30
7262,Romania,16,156.83,2439.9,2439.9,1824.5,2021-10-30
7263,Romania,17,176.28,2589.0,2589.0,1767.9,2021-10-30
7264,Romania,18,199.53,2944.9,2944.9,1920.1,2021-10-30
7265,Romania,19,228.6,3283.3,3283.3,2167.0,2021-10-30
7266,Romania,20,242.56,3174.5,3174.5,2187.3,2021-10-30
7267,Romania,21,226.5,2832.0,2832.0,2089.7,2021-10-30
7268,Romania,22,205.0,2426.9,2426.9,1802.4,2021-10-30
7269,Romania,23,179.12,2199.1,2199.1,1729.5,2021-10-30
7270,Romania,24,144.44,2080.9,2080.9,1840.7,2021-10-30
7271,Romania,1,118.64,2193.6,2193.6,2036.7,2021-10-31
7272,Romania,2,112.55,2122.0,2122.0,1936.0,2021-10-31
7273,Romania,3,95.1,2094.2,2094.2,1915.7,2021-10-31
7274,Romania,4,80.03,2082.8,2082.8,1924.4,2021-10-31
7275,Romania,5,72.54,2045.6,2045.6,1910.2,2021-10-31
7276,Romania,6,102.72,1995.3,1995.3,1933.4,2021-10-31
7277,Romania,7,112.55,2104.2,2104.2,2101.7,2021-10-31
7278,Romania,8,125.08,2145.9,2145.9,2112.9,2021-10-31
7279,Romania,9,132.49,2161.0,2161.0,2029.7,2021-10-31
7280,Romania,10,113.0,2295.3,2295.3,2065.7,2021-10-31
7281,Romania,11,113.0,2329.6,2329.6,2120.7,2021-10-31
7282,Romania,12,110.01,2274.2,2274.2,2035.8,2021-10-31
7283,Romania,13,88.23,2360.9,2360.9,2087.1,2021-10-31
7284,Romania,14,80.83,2389.8,2389.8,2067.9,2021-10-31
7285,Romania,15,102.82,2337.4,2337.4,2018.1,2021-10-31
7286,Romania,16,152.23,2318.0,2318.0,1972.1,2021-10-31
7287,Romania,17,170.73,2421.1,2421.1,2028.7,2021-10-31
7288,Romania,18,187.57,2808.2,2808.2,2139.1,2021-10-31
7289,Romania,19,227.25,3068.8,3068.8,2199.4,2021-10-31
7290,Romania,20,234.05,3135.4,3135.4,2157.3,2021-10-31
7291,Romania,21,241.92,3106.7,3106.7,2093.5,2021-10-31
7292,Romania,22,230.06,2855.7,2855.7,2063.4,2021-10-31
7293,Romania,23,220.01,2577.7,2577.7,2069.3,2021-10-31
7294,Romania,24,187.0,2252.0,2252.0,1947.1,2021-10-31
7295,Romania,25,170.0,1976.1,1976.1,1382.9,2021-10-31
7296,Romania,1,112.55,1761.7,1761.7,1633.4,2021-11-01
7297,Romania,2,111.88,1727.2,1727.2,1582.1,2021-11-01
7298,Romania,3,98.39,1724.0,1724.0,1654.2,2021-11-01
7299,Romania,4,93.29,1765.8,1765.8,1657.7,2021-11-01
