,Trading Zone,Interval,ROPEX_DAM_H [Euro/MWh],Traded Volume [MWh],Traded Buy Volume [MWh],Traded Sell Volume [MWh],Date
7591,Romania,8,150.75,2223.7,2223.7,1469.1,2022-11-13
7592,Romania,9,155.96,2282.7,2282.7,1510.4,2022-11-13
7593,Romania,10,159.71,2221.7,2221.7,1559.8,2022-11-13
7594,Romania,11,156.55,2154.2,2154.2,1617.9,2022-11-13
7595,Romania,12,157.85,2122.1,2122.1,1674.2,2022-11-13
7596,Romania,13,159.66,2155.4,2155.4,1658.3,2022-11-13
7597,Romania,14,157.18,2223.9,2223.9,1621.0,2022-11-13
7598,Romania,15,173.44,2355.1,2355.1,1479.0,2022-11-13
7599,Romania,16,182.16,2613.8,2613.8,1364.3,2022-11-13
7600,Romania,17,230.5,3110.8,3110.8,1299.6,2022-11-13
7601,Romania,18,232.43,3316.3,3316.3,1307.3,2022-11-13
7602,Romania,19,238.0,3277.4,3277.4,1313.8,2022-11-13
7603,Romania,20,244.99,3118.8,3118.8,1327.2,2022-11-13
7604,Romania,21,220.1,2800.8,2800.8,1349.7,2022-11-13
7605,Romania,22,172.24,2537.7,2537.7,1428.1,2022-11-13
7606,Romania,23,166.73,2207.1,2207.1,1549.0,2022-11-13
7607,Romania,24,149.28,2125.0,2125.0,1654.3,2022-11-13
7608,Romania,1,138.48,1996.0,1996.0,1691.0,2022-11-14
7609,Romania,2,131.14,1986.5,1986.5,1730.5,2022-11-14
7610,Romania,3,136.35,1980.4,1980.4,1731.8,2022-11-14
7611,Romania,4,119.77,1965.2,1965.2,1671.3,2022-11-14
7612,Romania,5,128.85,2058.5,2058.5,1589.8,2022-11-14
7613,Romania,6,177.23,2556.8,2556.8,1520.3,2022-11-14
7614,Romania,7,228.2,2961.2,2961.2,1880.2,2022-11-14
7615,Romania,8,240.55,3404.0,3404.0,2239.7,2022-11-14
7616,Romania,9,238.14,3513.4,3513.4,2214.5,2022-11-14
7617,Romania,10,226.57,3410.7,3410.7,2253.3,2022-11-14
7618,Romania,11,206.41,3256.8,3256.8,2286.4,2022-11-14
7619,Romania,12,192.31,3189.9,3189.9,2274.6,2022-11-14
7620,Romania,13,202.51,3228.8,3228.8,2252.8,2022-11-14
7621,Romania,14,201.68,3230.1,3230.1,2248.8,2022-11-14
7622,Romania,15,207.32,3247.9,3247.9,2202.3,2022-11-14
7623,Romania,16,245.57,3409.3,3409.3,2170.0,2022-11-14
7624,Romania,17,288.5,3769.0,3769.0,2150.0,2022-11-14
7625,Romania,18,300.0,3858.5,3858.5,2169.8,2022-11-14
7626,Romania,19,259.46,3790.0,3790.0,2179.8,2022-11-14
7627,Romania,20,267.62,3629.2,3629.2,2194.6,2022-11-14
7628,Romania,21,238.0,3266.3,3266.3,2225.7,2022-11-14
7629,Romania,22,218.09,2774.1,2774.1,2291.9,2022-11-14
7630,Romania,23,203.34,2682.2,2682.2,2190.2,2022-11-14
7631,Romania,24,173.13,2437.9,2437.9,2275.4,2022-11-14
7632,Romania,1,185.39,2375.9,2375.9,1875.5,2022-11-15
7633,Romania,2,175.52,2355.6,2355.6,1930.6,2022-11-15
7634,Romania,3,163.9,2315.0,2315.0,1943.1,2022-11-15
7635,Romania,4,170.79,2318.6,2318.6,1905.6,2022-11-15
7636,Romania,5,176.06,2426.1,2426.1,1794.9,2022-11-15
7637,Romania,6,230.55,2842.6,2842.6,1646.1,2022-11-15
7638,Romania,7,251.83,3195.3,3195.3,1966.3,2022-11-15
7639,Romania,8,271.04,3627.0,3627.0,2142.7,2022-11-15
7640,Romania,9,298.99,3688.9,3688.9,2144.7,2022-11-15
7641,Romania,10,285.0,3549.0,3549.0,2188.8,2022-11-15
7642,Romania,11,252.7,3382.2,3382.2,2244.0,2022-11-15
7643,Romania,12,253.78,3289.1,3289.1,2274.5,2022-11-15
7644,Romania,13,246.74,3255.9,3255.9,2266.5,2022-11-15
7645,Romania,14,248.86,3201.1,3201.1,2243.9,2022-11-15
7646,Romania,15,256.51,3212.8,3212.8,2187.2,2022-11-15
7647,Romania,16,324.43,3362.7,3362.7,2169.5,2022-11-15
7648,Romania,17,358.53,3691.2,3691.2,2171.3,2022-11-15
7649,Romania,18,351.0,3774.8,3774.8,2197.4,2022-11-15
7650,Romania,19,361.0,3663.7,3663.7,2232.0,2022-11-15
7651,Romania,20,327.41,3454.4,3454.4,2256.8,2022-11-15
7652,Romania,21,278.48,3029.7,3029.7,2305.7,2022-11-15
7653,Romania,22,243.4,2539.7,2539.7,2368.6,2022-11-15
7654,Romania,23,235.5,2428.3,2428.3,2304.8,2022-11-15
7655,Romania,24,219.27,2397.1,2178.2,2397.1,2022-11-15
7656,Romania,1,207.0,2389.8,2137.5,2389.8,2022-11-16
7657,Romania,2,180.32,2428.6,2079.1,2428.6,2022-11-16
7658,Romania,3,162.19,2428.8,2075.2,2428.8,2022-11-16
7659,Romania,4,148.11,2391.3,2115.7,2391.3,2022-11-16
7660,Romania,5,174.23,2273.9,2247.1,2273.9,2022-11-16
7661,Romania,6,215.56,2742.1,2742.1,2164.0,2022-11-16
7662,Romania,7,297.73,3076.0,3076.0,2263.0,2022-11-16
7663,Romania,8,327.07,3462.1,3462.1,2250.3,2022-11-16
7664,Romania,9,340.17,3570.5,3570.5,2228.5,2022-11-16
7665,Romania,10,309.95,3493.1,3493.1,2253.8,2022-11-16
7666,Romania,11,295.4,3369.1,3369.1,2286.3,2022-11-16
7667,Romania,12,293.56,3291.7,3291.7,2315.6,2022-11-16
7668,Romania,13,278.54,3323.6,3323.6,2308.9,2022-11-16
7669,Romania,14,279.39,3307.6,3307.6,2288.8,2022-11-16
7670,Romania,15,298.02,3358.0,3358.0,2215.5,2022-11-16
7671,Romania,16,343.39,3511.9,3511.9,2149.2,2022-11-16
7672,Romania,17,361.0,3870.3,3870.3,2138.7,2022-11-16
7673,Romania,18,365.63,3946.2,3946.2,2172.1,2022-11-16
7674,Romania,19,350.44,3868.7,3868.7,2190.1,2022-11-16
7675,Romania,20,337.8,3670.1,3670.1,2200.2,2022-11-16
7676,Romania,21,293.87,3300.7,3300.7,2237.0,2022-11-16
7677,Romania,22,271.38,2821.3,2821.3,2286.7,2022-11-16
7678,Romania,23,237.68,2685.3,2685.3,2167.7,2022-11-16
7679,Romania,24,173.41,2465.6,2465.6,2212.7,2022-11-16
7680,Romania,1,196.1,2350.5,2350.5,2300.3,2022-11-17
7681,Romania,2,174.44,2353.4,2310.5,2353.4,2022-11-17
7682,Romania,3,162.56,2387.4,2305.0,2387.4,2022-11-17
7683,Romania,4,150.82,2364.2,2302.2,2364.2,2022-11-17
7684,Romania,5,170.0,2377.6,2377.6,2265.2,2022-11-17
7685,Romania,6,234.82,2748.6,2748.6,2162.0,2022-11-17
7686,Romania,7,263.69,3139.2,3139.2,2258.4,2022-11-17
7687,Romania,8,278.12,3585.7,3585.7,2261.1,2022-11-17
7688,Romania,9,296.22,3755.5,3755.5,2214.5,2022-11-17
7689,Romania,10,286.0,3705.2,3705.2,2275.5,2022-11-17
7690,Romania,11,276.38,3488.2,3488.2,2373.9,2022-11-17
7691,Romania,12,271.94,3292.5,3292.5,2595.6,2022-11-17
7692,Romania,13,260.36,3200.5,3200.5,2816.0,2022-11-17
7693,Romania,14,252.47,3064.7,3064.7,3015.5,2022-11-17
7694,Romania,15,269.52,3176.8,2985.4,3176.8,2022-11-17
7695,Romania,16,274.91,3248.0,3012.6,3248.0,2022-11-17
7696,Romania,17,284.23,3324.3,3324.3,3272.5,2022-11-17
7697,Romania,18,291.05,3395.5,3395.5,3180.0,2022-11-17
7698,Romania,19,292.45,3368.9,3368.9,3030.4,2022-11-17
7699,Romania,20,283.07,3228.4,3228.4,2866.5,2022-11-17
7700,Romania,21,271.37,2907.3,2907.3,2716.7,2022-11-17
7701,Romania,22,258.5,2597.9,2494.6,2597.9,2022-11-17
7702,Romania,23,238.95,2430.6,2430.6,2419.7,2022-11-17
7703,Romania,24,188.37,2443.8,2227.2,2443.8,2022-11-17
7704,Romania,1,204.7,2387.5,2387.5,2368.8,2022-11-18
7705,Romania,2,180.86,2405.8,2371.8,2405.8,2022-11-18
7706,Romania,3,168.62,2410.7,2377.5,2410.7,2022-11-18
7707,Romania,4,148.09,2440.4,2440.4,2372.9,2022-11-18
7708,Romania,5,165.32,2540.2,2540.2,2259.5,2022-11-18
7709,Romania,6,221.21,2940.6,2940.6,2139.8,2022-11-18
7710,Romania,7,267.21,3201.1,3201.1,2239.1,2022-11-18
7711,Romania,8,285.0,3556.3,3556.3,2228.1,2022-11-18
7712,Romania,9,286.22,3636.7,3636.7,2237.0,2022-11-18
7713,Romania,10,283.2,3586.7,3586.7,2241.2,2022-11-18
7714,Romania,11,295.5,3498.2,3498.2,2268.2,2022-11-18
7715,Romania,12,286.23,3423.8,3423.8,2283.0,2022-11-18
7716,Romania,13,268.26,3387.3,3387.3,2283.5,2022-11-18
7717,Romania,14,260.48,3266.5,3266.5,2345.6,2022-11-18
7718,Romania,15,263.84,3166.1,3166.1,2332.4,2022-11-18
7719,Romania,16,278.52,3203.2,3203.2,2413.5,2022-11-18
7720,Romania,17,295.48,3530.6,3530.6,2518.3,2022-11-18
7721,Romania,18,275.58,3559.4,3559.4,2622.6,2022-11-18
7722,Romania,19,265.37,3463.4,3463.4,2704.1,2022-11-18
7723,Romania,20,268.47,3235.3,3235.3,2777.0,2022-11-18
7724,Romania,21,223.57,2863.9,2796.7,2863.9,2022-11-18
7725,Romania,22,213.53,2871.2,2338.9,2871.2,2022-11-18
7726,Romania,23,189.97,2865.4,2251.3,2865.4,2022-11-18
7727,Romania,24,178.09,3097.4,2026.7,3097.4,2022-11-18
7728,Romania,1,125.27,3373.8,1910.9,3373.8,2022-11-19
7729,Romania,2,101.28,3584.2,1851.9,3584.2,2022-11-19
7730,Romania,3,71.12,3770.3,1841.2,3770.3,2022-11-19
7731,Romania,4,71.11,3847.6,1848.9,3847.6,2022-11-19
7732,Romania,5,125.27,3854.6,1861.2,3854.6,2022-11-19
7733,Romania,6,145.4,3771.1,1964.9,3771.1,2022-11-19
7734,Romania,7,166.37,3582.1,2174.8,3582.1,2022-11-19
7735,Romania,8,217.71,3470.4,2466.7,3470.4,2022-11-19
7736,Romania,9,205.7,3329.6,2640.6,3329.6,2022-11-19
7737,Romania,10,215.07,3095.6,2691.1,3095.6,2022-11-19
7738,Romania,11,220.7,2792.1,2768.4,2792.1,2022-11-19
7739,Romania,12,212.96,2763.0,2763.0,2448.8,2022-11-19
7740,Romania,13,211.35,2862.2,2862.2,2181.6,2022-11-19
7741,Romania,14,205.23,3009.0,3009.0,2074.5,2022-11-19
7742,Romania,15,213.34,3139.1,3139.1,2035.3,2022-11-19
7743,Romania,16,227.11,3322.6,3322.6,2012.1,2022-11-19
7744,Romania,17,243.39,3709.4,3709.4,2044.2,2022-11-19
7745,Romania,18,281.98,3699.7,3699.7,2105.6,2022-11-19
7746,Romania,19,287.29,3452.1,3452.1,2332.2,2022-11-19
7747,Romania,20,260.7,3162.9,3162.9,2638.0,2022-11-19
7748,Romania,21,240.0,2864.8,2743.1,2864.8,2022-11-19
7749,Romania,22,215.09,3014.0,2320.2,3014.0,2022-11-19
7750,Romania,23,181.0,3221.9,2014.8,3221.9,2022-11-19
7751,Romania,24,183.16,3507.8,1852.2,3507.8,2022-11-19
7752,Romania,1,125.27,3701.1,1780.1,3701.1,2022-11-20
7753,Romania,2,117.66,3739.6,1746.6,3739.6,2022-11-20
7754,Romania,3,141.45,3547.5,1736.9,3547.5,2022-11-20
7755,Romania,4,144.64,3274.4,1738.4,3274.4,2022-11-20
7756,Romania,5,159.65,2934.5,1755.9,2934.5,2022-11-20
7757,Romania,6,175.88,2694.2,1814.7,2694.2,2022-11-20
7758,Romania,7,180.08,2551.7,1923.1,2551.7,2022-11-20
7759,Romania,8,194.19,2407.6,2078.5,2407.6,2022-11-20
7760,Romania,9,200.03,2347.7,2271.6,2347.7,2022-11-20
7761,Romania,10,215.03,2380.4,2380.4,2290.2,2022-11-20
7762,Romania,11,212.03,2442.4,2442.4,2266.7,2022-11-20
7763,Romania,12,217.99,2469.6,2469.6,2241.2,2022-11-20
7764,Romania,13,210.05,2515.5,2515.5,2221.3,2022-11-20
7765,Romania,14,198.85,2536.1,2536.1,2229.0,2022-11-20
7766,Romania,15,205.15,2573.7,2573.7,2206.4,2022-11-20
7767,Romania,16,224.6,2784.4,2784.4,2159.2,2022-11-20
7768,Romania,17,241.95,3309.2,3309.2,2098.3,2022-11-20
7769,Romania,18,267.37,3460.2,3460.2,2098.5,2022-11-20
7770,Romania,19,273.0,3383.7,3383.7,2110.3,2022-11-20
7771,Romania,20,266.44,3223.9,3223.9,2135.0,2022-11-20
7772,Romania,21,244.9,2907.8,2907.8,2206.8,2022-11-20
7773,Romania,22,215.1,2562.1,2562.1,2284.7,2022-11-20
7774,Romania,23,212.03,2384.9,2261.1,2384.9,2022-11-20
7775,Romania,24,138.33,2489.9,2055.5,2489.9,2022-11-20
7776,Romania,1,114.18,2508.7,2014.0,2508.7,2022-11-21
7777,Romania,2,104.76,2572.0,1966.0,2572.0,2022-11-21
7778,Romania,3,108.39,2659.8,1874.8,2659.8,2022-11-21
7779,Romania,4,101.57,2776.1,1752.6,2776.1,2022-11-21
7780,Romania,5,102.92,2959.7,1804.3,2959.7,2022-11-21
7781,Romania,6,159.66,2948.9,2164.9,2948.9,2022-11-21
7782,Romania,7,269.76,2999.5,2472.8,2999.5,2022-11-21
7783,Romania,8,301.0,3002.7,2970.7,3002.7,2022-11-21
7784,Romania,9,324.05,3237.4,3237.4,2952.6,2022-11-21
7785,Romania,10,308.42,3256.8,3256.8,2955.8,2022-11-21
7786,Romania,11,294.9,3190.9,3190.9,2939.7,2022-11-21
7787,Romania,12,297.1,3114.5,3114.5,2870.2,2022-11-21
7788,Romania,13,300.99,3102.5,3102.5,2736.5,2022-11-21
7789,Romania,14,288.74,3075.5,3075.5,2626.7,2022-11-21
7790,Romania,15,331.15,3082.3,3082.3,2471.6,2022-11-21
7791,Romania,16,326.21,3197.6,3197.6,2314.2,2022-11-21
7792,Romania,17,327.37,3628.4,3628.4,2223.9,2022-11-21
7793,Romania,18,332.47,3733.0,3733.0,2200.2,2022-11-21
7794,Romania,19,315.41,3706.1,3706.1,2169.6,2022-11-21
7795,Romania,20,290.16,3564.0,3564.0,2141.3,2022-11-21
7796,Romania,21,269.0,3225.6,3225.6,2154.0,2022-11-21
7797,Romania,22,220.0,2797.8,2797.8,2188.7,2022-11-21
7798,Romania,23,199.93,2744.1,2744.1,2091.1,2022-11-21
7799,Romania,24,159.63,2492.3,2492.3,2167.6,2022-11-21
7800,Romania,1,146.29,2369.7,2369.7,2267.8,2022-11-22
7801,Romania,2,126.8,2356.2,2356.2,2257.2,2022-11-22
7802,Romania,3,99.97,2372.0,2372.0,2258.8,2022-11-22
7803,Romania,4,83.16,2420.9,2420.9,2226.3,2022-11-22
7804,Romania,5,93.39,2527.8,2527.8,2095.2,2022-11-22
7805,Romania,6,159.67,3022.2,3022.2,2034.9,2022-11-22
7806,Romania,7,244.34,3347.5,3347.5,2089.2,2022-11-22
7807,Romania,8,268.42,3831.9,3831.9,2086.6,2022-11-22
7808,Romania,9,266.32,3944.0,3944.0,2064.9,2022-11-22
7809,Romania,10,264.14,3813.4,3813.4,2111.1,2022-11-22
7810,Romania,11,242.2,3621.8,3621.8,2127.0,2022-11-22
7811,Romania,12,257.16,3545.5,3545.5,2126.8,2022-11-22
7812,Romania,13,262.01,3571.9,3571.9,2097.1,2022-11-22
7813,Romania,14,267.4,3601.0,3601.0,2080.3,2022-11-22
7814,Romania,15,266.66,3631.4,3631.4,2033.9,2022-11-22
7815,Romania,16,262.2,3738.7,3738.7,2052.5,2022-11-22
7816,Romania,17,265.31,4027.4,4027.4,2097.1,2022-11-22
7817,Romania,18,284.96,4010.1,4010.1,2192.4,2022-11-22
7818,Romania,19,294.9,3794.1,3794.1,2274.4,2022-11-22
7819,Romania,20,283.01,3503.0,3503.0,2364.2,2022-11-22
7820,Romania,21,251.25,3030.0,3030.0,2494.0,2022-11-22
7821,Romania,22,176.91,2603.7,2476.1,2603.7,2022-11-22
7822,Romania,23,166.99,2642.2,2321.3,2642.2,2022-11-22
7823,Romania,24,70.15,2638.9,2086.6,2638.9,2022-11-22
7824,Romania,1,100.02,2658.5,1968.2,2658.5,2022-11-23
7825,Romania,2,84.31,2898.3,1945.6,2898.3,2022-11-23
7826,Romania,3,71.09,3027.0,1951.7,3027.0,2022-11-23
7827,Romania,4,44.7,3059.5,1979.8,3059.5,2022-11-23
7828,Romania,5,53.69,3006.4,2075.0,3006.4,2022-11-23
7829,Romania,6,111.55,2895.3,2404.4,2895.3,2022-11-23
7830,Romania,7,210.32,2956.7,2658.6,2956.7,2022-11-23
7831,Romania,8,258.46,3277.0,3060.9,3277.0,2022-11-23
7832,Romania,9,268.55,3279.2,3279.2,3216.7,2022-11-23
7833,Romania,10,239.0,3247.2,3247.2,3216.6,2022-11-23
7834,Romania,11,177.93,3152.5,3152.5,3130.0,2022-11-23
7835,Romania,12,159.66,3090.8,3090.8,3033.3,2022-11-23
7836,Romania,13,220.23,3079.7,3079.7,2913.7,2022-11-23
7837,Romania,14,231.42,3053.0,3053.0,2779.1,2022-11-23
7838,Romania,15,267.6,3040.1,3040.1,2621.3,2022-11-23
7839,Romania,16,283.62,3172.5,3172.5,2490.2,2022-11-23
7840,Romania,17,306.93,3601.6,3601.6,2369.9,2022-11-23
7841,Romania,18,305.05,3688.4,3688.4,2354.3,2022-11-23
7842,Romania,19,314.48,3606.7,3606.7,2271.7,2022-11-23
7843,Romania,20,330.25,3456.4,3456.4,2207.7,2022-11-23
7844,Romania,21,285.99,3105.4,3105.4,2177.5,2022-11-23
7845,Romania,22,267.25,2670.0,2670.0,2146.2,2022-11-23
7846,Romania,23,222.8,2634.8,2634.8,2021.7,2022-11-23
7847,Romania,24,174.56,2416.0,2416.0,2098.6,2022-11-23
7848,Romania,1,163.96,2378.9,2378.9,2048.6,2022-11-24
7849,Romania,2,169.71,2357.3,2357.3,2119.5,2022-11-24
7850,Romania,3,163.09,2356.2,2356.2,2129.2,2022-11-24
7851,Romania,4,155.04,2395.7,2395.7,2092.2,2022-11-24
7852,Romania,5,174.72,2527.5,2527.5,1989.7,2022-11-24
7853,Romania,6,206.35,3002.5,3002.5,1957.4,2022-11-24
7854,Romania,7,314.0,3273.6,3273.6,2050.3,2022-11-24
7855,Romania,8,322.41,3782.4,3782.4,2077.6,2022-11-24
7856,Romania,9,360.11,3926.1,3926.1,2051.4,2022-11-24
7857,Romania,10,294.94,3856.1,3856.1,2083.2,2022-11-24
7858,Romania,11,295.02,3659.6,3659.6,2122.4,2022-11-24
7859,Romania,12,289.9,3532.0,3532.0,2137.1,2022-11-24
7860,Romania,13,279.49,3493.6,3493.6,2158.0,2022-11-24
7861,Romania,14,279.7,3391.8,3391.8,2185.2,2022-11-24
7862,Romania,15,291.75,3399.7,3399.7,2175.2,2022-11-24
7863,Romania,16,320.0,3553.3,3553.3,2185.7,2022-11-24
7864,Romania,17,367.0,3844.6,3844.6,2305.4,2022-11-24
7865,Romania,18,365.0,3803.3,3803.3,2416.2,2022-11-24
7866,Romania,19,362.23,3651.8,3651.8,2595.3,2022-11-24
7867,Romania,20,298.73,3403.6,3403.6,2677.2,2022-11-24
7868,Romania,21,261.56,2955.5,2955.5,2691.1,2022-11-24
7869,Romania,22,229.94,2764.7,2496.6,2764.7,2022-11-24
7870,Romania,23,217.1,2551.3,2388.0,2551.3,2022-11-24
7871,Romania,24,195.02,2569.8,2140.5,2569.8,2022-11-24
7872,Romania,1,199.54,2539.6,2044.9,2539.6,2022-11-25
7873,Romania,2,175.19,2548.2,1979.9,2548.2,2022-11-25
7874,Romania,3,163.07,2524.6,1957.3,2524.6,2022-11-25
7875,Romania,4,151.82,2481.7,1978.4,2481.7,2022-11-25
7876,Romania,5,174.34,2385.8,2036.3,2385.8,2022-11-25
7877,Romania,6,222.17,2461.7,2461.7,2401.0,2022-11-25
7878,Romania,7,282.67,2700.7,2700.7,2495.8,2022-11-25
7879,Romania,8,306.65,3108.2,3108.2,2598.1,2022-11-25
7880,Romania,9,319.9,3260.1,3260.1,2690.1,2022-11-25
7881,Romania,10,305.58,3171.1,3171.1,2808.5,2022-11-25
7882,Romania,11,217.38,3021.2,3021.2,2906.6,2022-11-25
7883,Romania,12,208.66,2927.6,2927.3,2927.6,2022-11-25
7884,Romania,13,242.92,3058.2,2922.7,3058.2,2022-11-25
7885,Romania,14,245.03,3049.4,2873.4,3049.4,2022-11-25
7886,Romania,15,276.9,2930.3,2891.6,2930.3,2022-11-25
7887,Romania,16,317.23,3021.1,3021.1,2824.5,2022-11-25
7888,Romania,17,327.36,3366.6,3366.6,2879.9,2022-11-25
7889,Romania,18,349.9,3371.5,3371.5,2957.8,2022-11-25
7890,Romania,19,337.95,3273.3,3273.3,2927.2,2022-11-25
7891,Romania,20,324.42,3049.1,3049.1,2909.7,2022-11-25
7892,Romania,21,288.5,2925.9,2680.7,2925.9,2022-11-25
7893,Romania,22,266.32,2937.9,2251.4,2937.9,2022-11-25
7894,Romania,23,269.92,2866.2,2137.9,2866.2,2022-11-25
7895,Romania,24,226.03,2922.8,1913.1,2922.8,2022-11-25
7896,Romania,1,212.77,3268.0,1816.7,3268.0,2022-11-26
7897,Romania,2,210.7,3371.2,1779.6,3371.2,2022-11-26
7898,Romania,3,201.7,3390.6,1754.9,3390.6,2022-11-26
7899,Romania,4,200.0,3304.3,1771.8,3304.3,2022-11-26
7900,Romania,5,197.99,3116.2,1822.2,3116.2,2022-11-26
7901,Romania,6,211.94,2826.8,2009.9,2826.8,2022-11-26
7902,Romania,7,214.94,2928.6,2283.7,2928.6,2022-11-26
7903,Romania,8,228.07,2891.6,2634.1,2891.6,2022-11-26
7904,Romania,9,264.96,2938.4,2823.8,2938.4,2022-11-26
7905,Romania,10,257.97,2984.7,2828.4,2984.7,2022-11-26
7906,Romania,11,257.83,2886.0,2783.8,2886.0,2022-11-26
7907,Romania,12,253.62,2928.4,2690.2,2928.4,2022-11-26
7908,Romania,13,249.99,2791.2,2626.6,2791.2,2022-11-26
7909,Romania,14,240.0,2712.9,2633.8,2712.9,2022-11-26
7910,Romania,15,257.61,2742.4,2742.4,2675.4,2022-11-26
7911,Romania,16,264.02,3043.8,3043.8,2514.2,2022-11-26
7912,Romania,17,288.2,3620.7,3620.7,2496.2,2022-11-26
7913,Romania,18,315.92,3603.5,3603.5,2673.0,2022-11-26
7914,Romania,19,306.1,3494.2,3494.2,2686.0,2022-11-26
7915,Romania,20,270.08,3292.9,3292.9,2609.4,2022-11-26
7916,Romania,21,232.22,2938.5,2938.5,2623.6,2022-11-26
7917,Romania,22,213.37,2588.2,2527.7,2588.2,2022-11-26
7918,Romania,23,200.0,2617.8,2192.1,2617.8,2022-11-26
7919,Romania,24,173.69,2422.7,1994.0,2422.7,2022-11-26
7920,Romania,1,144.88,2058.5,1823.3,2058.5,2022-11-27
7921,Romania,2,135.0,2125.8,1798.6,2125.8,2022-11-27
7922,Romania,3,122.01,2134.8,1733.3,2134.8,2022-11-27
7923,Romania,4,99.4,2098.2,1733.5,2098.2,2022-11-27
7924,Romania,5,99.4,2006.8,1741.7,2006.8,2022-11-27
7925,Romania,6,105.64,1899.6,1833.1,1899.6,2022-11-27
7926,Romania,7,129.81,1970.7,1970.7,1922.9,2022-11-27
7927,Romania,8,147.53,2223.8,2223.8,1949.7,2022-11-27
7928,Romania,9,160.0,2449.7,2449.7,1885.3,2022-11-27
7929,Romania,10,181.12,2528.1,2528.1,1820.8,2022-11-27
7930,Romania,11,179.68,2557.1,2557.1,1805.4,2022-11-27
7931,Romania,12,197.5,2528.7,2528.7,1841.9,2022-11-27
7932,Romania,13,195.54,2459.3,2459.3,1765.2,2022-11-27
7933,Romania,14,193.6,2468.4,2468.4,2015.7,2022-11-27
7934,Romania,15,198.1,2563.4,2563.4,2174.5,2022-11-27
7935,Romania,16,204.66,2808.1,2808.1,2281.8,2022-11-27
7936,Romania,17,236.33,3297.2,3297.2,2275.8,2022-11-27
7937,Romania,18,253.49,3362.6,3362.6,2491.4,2022-11-27
7938,Romania,19,250.54,3219.9,3219.9,2524.3,2022-11-27
7939,Romania,20,233.75,3069.2,3069.2,2525.4,2022-11-27
7940,Romania,21,221.4,2757.8,2757.8,2510.6,2022-11-27
7941,Romania,22,205.73,2591.0,2412.2,2591.0,2022-11-27
7942,Romania,23,178.81,2639.4,2087.7,2639.4,2022-11-27
7943,Romania,24,164.0,2495.2,1939.2,2495.2,2022-11-27
7944,Romania,1,147.44,2589.7,1813.0,2589.7,2022-11-28
7945,Romania,2,136.52,2642.6,1775.2,2642.6,2022-11-28
7946,Romania,3,138.14,2710.4,1758.2,2710.4,2022-11-28
7947,Romania,4,128.21,2693.4,1774.7,2693.4,2022-11-28
7948,Romania,5,131.65,2614.4,1868.5,2614.4,2022-11-28
7949,Romania,6,168.57,2507.7,2306.4,2507.7,2022-11-28
7950,Romania,7,269.71,2637.1,2637.1,2385.4,2022-11-28
7951,Romania,8,335.07,3151.0,3151.0,2392.5,2022-11-28
7952,Romania,9,361.73,3436.8,3436.8,2396.2,2022-11-28
7953,Romania,10,367.7,3438.7,3438.7,2377.4,2022-11-28
7954,Romania,11,370.0,3369.2,3369.2,2389.9,2022-11-28
7955,Romania,12,365.91,3285.9,3285.9,2411.5,2022-11-28
7956,Romania,13,360.1,3265.6,3265.6,2373.6,2022-11-28
7957,Romania,14,367.2,3207.2,3207.2,2396.6,2022-11-28
7958,Romania,15,383.91,3033.2,3033.2,2424.3,2022-11-28
7959,Romania,16,397.91,3274.7,3274.7,2481.5,2022-11-28
7960,Romania,17,407.3,3506.8,3506.8,2554.7,2022-11-28
7961,Romania,18,415.58,3458.7,3458.7,2844.0,2022-11-28
7962,Romania,19,401.03,3353.5,3353.5,2905.0,2022-11-28
7963,Romania,20,381.32,3149.4,3149.4,2905.3,2022-11-28
7964,Romania,21,337.14,2957.4,2730.4,2957.4,2022-11-28
7965,Romania,22,312.0,3047.0,2286.0,3047.0,2022-11-28
7966,Romania,23,294.98,3042.2,2157.5,3042.2,2022-11-28
7967,Romania,24,263.1,3045.4,1936.3,3045.4,2022-11-28
7968,Romania,1,231.06,2830.8,1751.9,2830.8,2022-11-29
7969,Romania,2,231.11,2905.5,1724.6,2905.5,2022-11-29
7970,Romania,3,195.94,2958.2,1844.8,2958.2,2022-11-29
7971,Romania,4,189.39,2965.6,1886.3,2965.6,2022-11-29
7972,Romania,5,193.91,2846.6,1895.1,2846.6,2022-11-29
7973,Romania,6,271.94,2748.2,2066.9,2748.2,2022-11-29
7974,Romania,7,302.29,2610.3,2607.8,2610.3,2022-11-29
7975,Romania,8,396.22,2663.6,2641.9,2663.6,2022-11-29
7976,Romania,9,444.92,2826.7,2826.7,2534.3,2022-11-29
7977,Romania,10,445.32,2792.7,2792.7,2574.8,2022-11-29
7978,Romania,11,385.6,2720.1,2720.1,2595.2,2022-11-29
7979,Romania,12,435.6,2626.1,2626.1,2612.6,2022-11-29
7980,Romania,13,418.05,2669.6,2669.6,2584.2,2022-11-29
7981,Romania,14,424.26,2598.1,2598.1,2569.6,2022-11-29
7982,Romania,15,446.38,2569.2,2569.2,2565.0,2022-11-29
7983,Romania,16,450.7,2642.0,2642.0,2603.3,2022-11-29
7984,Romania,17,460.04,2911.7,2911.7,2640.7,2022-11-29
7985,Romania,18,501.1,2881.8,2811.8,2881.8,2022-11-29
7986,Romania,19,486.86,2883.7,2748.1,2883.7,2022-11-29
7987,Romania,20,463.82,2813.5,2629.9,2813.5,2022-11-29
