,Trading Zone,Interval,ROPEX_DAM_H [Euro/MWh],Traded Volume [MWh],Traded Buy Volume [MWh],Traded Sell Volume [MWh],Date
2421,Romania,23,83.43,2443.8,2440.9,2443.8,2024-04-10
2422,Romania,24,73.92,2149.2,2149.2,2095.2,2024-04-10
2423,Romania,1,66.95,1937.5,1934.8,1937.5,2024-04-11
2424,Romania,2,61.69,1964.5,1765.8,1964.5,2024-04-11
2425,Romania,3,56.91,1907.8,1664.3,1907.8,2024-04-11
2426,Romania,4,55.96,2034.4,1625.0,2034.4,2024-04-11
2427,Romania,5,56.34,2170.0,1638.6,2170.0,2024-04-11
2428,Romania,6,61.09,2361.8,1868.9,2361.8,2024-04-11
2429,Romania,7,74.24,2768.8,2143.7,2768.8,2024-04-11
2430,Romania,8,74.24,2758.2,2071.6,2758.2,2024-04-11
2431,Romania,9,52.2,2570.8,1864.5,2570.8,2024-04-11
2432,Romania,10,29.79,2487.1,1578.1,2487.1,2024-04-11
2433,Romania,11,1.0,2018.9,1323.8,2018.9,2024-04-11
2434,Romania,12,0.98,2058.2,1274.5,2058.2,2024-04-11
2435,Romania,13,1.14,2020.9,1275.6,2020.9,2024-04-11
2436,Romania,14,0.04,1870.5,1275.0,1870.5,2024-04-11
2437,Romania,15,0.72,1844.8,1299.0,1844.8,2024-04-11
2438,Romania,16,26.56,2122.3,1480.7,2122.3,2024-04-11
2439,Romania,17,51.69,2213.0,1944.2,2213.0,2024-04-11
2440,Romania,18,71.45,2442.8,2375.3,2442.8,2024-04-11
2441,Romania,19,90.76,2501.2,2501.2,2428.1,2024-04-11
2442,Romania,20,124.13,2866.9,2866.9,2456.9,2024-04-11
2443,Romania,21,132.05,2778.0,2778.0,2415.1,2024-04-11
2444,Romania,22,96.08,2424.8,2278.2,2424.8,2024-04-11
2445,Romania,23,81.11,2699.9,2200.3,2699.9,2024-04-11
2446,Romania,24,72.79,2371.3,1791.2,2371.3,2024-04-11
2447,Romania,1,63.23,2782.0,1433.8,2782.0,2024-04-12
2448,Romania,2,43.72,2739.9,1346.1,2739.9,2024-04-12
2449,Romania,3,50.0,2803.6,1314.1,2803.6,2024-04-12
2450,Romania,4,60.0,2832.6,1377.1,2832.6,2024-04-12
2451,Romania,5,63.73,3004.2,1317.8,3004.2,2024-04-12
2452,Romania,6,72.76,2928.5,1602.6,2928.5,2024-04-12
2453,Romania,7,84.97,2966.0,1807.4,2966.0,2024-04-12
2454,Romania,8,68.34,2870.5,1899.8,2870.5,2024-04-12
2455,Romania,9,15.06,2608.7,1626.2,2608.7,2024-04-12
2456,Romania,10,9.86,2378.1,1474.5,2378.1,2024-04-12
2457,Romania,11,0.03,2282.0,1259.4,2282.0,2024-04-12
2458,Romania,12,0.03,2370.8,1198.9,2370.8,2024-04-12
2459,Romania,13,0.0,1264.5,1224.0,1264.5,2024-04-12
2460,Romania,14,0.0,1221.6,1221.6,1140.9,2024-04-12
2461,Romania,15,0.0,1213.2,1213.2,1151.8,2024-04-12
2462,Romania,16,0.03,1841.6,1361.4,1841.6,2024-04-12
2463,Romania,17,0.2,1640.0,1640.0,1571.3,2024-04-12
2464,Romania,18,57.92,2216.5,2103.7,2216.5,2024-04-12
2465,Romania,19,77.82,2344.0,2344.0,2237.4,2024-04-12
2466,Romania,20,116.12,2838.3,2838.3,2278.1,2024-04-12
2467,Romania,21,120.14,2727.3,2727.3,2305.9,2024-04-12
2468,Romania,22,83.73,2395.5,2272.0,2395.5,2024-04-12
2469,Romania,23,75.99,2691.1,1753.3,2691.1,2024-04-12
2470,Romania,24,65.72,2281.4,1601.5,2281.4,2024-04-12
2471,Romania,1,58.86,1872.3,1447.2,1872.3,2024-04-13
2472,Romania,2,48.0,1857.4,1365.5,1857.4,2024-04-13
2473,Romania,3,24.17,1749.2,1339.6,1749.2,2024-04-13
2474,Romania,4,19.2,1723.6,1378.6,1723.6,2024-04-13
2475,Romania,5,19.76,1673.8,1429.7,1673.8,2024-04-13
2476,Romania,6,26.17,1585.0,1510.7,1585.0,2024-04-13
2477,Romania,7,30.87,1933.4,1626.9,1933.4,2024-04-13
2478,Romania,8,34.45,1883.6,1667.8,1883.6,2024-04-13
2479,Romania,9,21.74,1942.1,1538.6,1942.1,2024-04-13
2480,Romania,10,8.8,1370.0,1370.0,1369.2,2024-04-13
2481,Romania,11,0.0,1222.8,1222.8,715.2,2024-04-13
2482,Romania,12,-0.5,891.9,891.9,709.5,2024-04-13
2483,Romania,13,-25.18,853.8,853.8,546.5,2024-04-13
2484,Romania,14,-50.0,790.3,790.3,497.5,2024-04-13
2485,Romania,15,-55.01,781.3,781.3,490.1,2024-04-13
2486,Romania,16,-49.91,947.0,947.0,424.3,2024-04-13
2487,Romania,17,0.0,1481.3,1481.3,516.0,2024-04-13
2488,Romania,18,9.86,1937.1,1937.1,1158.1,2024-04-13
2489,Romania,19,46.38,2293.7,2293.7,1810.1,2024-04-13
2490,Romania,20,79.15,2725.7,2725.7,2021.7,2024-04-13
2491,Romania,21,78.17,2727.7,2727.7,2022.0,2024-04-13
2492,Romania,22,58.71,2228.9,2228.9,1919.8,2024-04-13
2493,Romania,23,51.52,1958.7,1852.8,1958.7,2024-04-13
2494,Romania,24,45.0,1578.6,1521.8,1578.6,2024-04-13
2495,Romania,1,60.76,1665.5,1665.5,1516.6,2024-04-14
2496,Romania,2,24.3,1546.6,1546.6,1255.9,2024-04-14
2497,Romania,3,9.86,1488.8,1488.8,1148.2,2024-04-14
2498,Romania,4,9.86,1464.7,1464.7,1164.5,2024-04-14
2499,Romania,5,14.11,1485.4,1485.4,1317.8,2024-04-14
2500,Romania,6,12.63,1522.9,1522.9,1302.2,2024-04-14
2501,Romania,7,12.86,1599.2,1528.7,1599.2,2024-04-14
2502,Romania,8,13.0,1765.8,1357.6,1765.8,2024-04-14
2503,Romania,9,7.47,1343.6,1123.2,1343.6,2024-04-14
2504,Romania,10,0.0,785.1,785.1,611.3,2024-04-14
2505,Romania,11,-2.11,827.5,827.5,687.6,2024-04-14
2506,Romania,12,-11.5,791.3,791.3,736.8,2024-04-14
2507,Romania,13,-39.76,764.3,764.3,658.2,2024-04-14
2508,Romania,14,-56.0,731.9,731.9,652.1,2024-04-14
2509,Romania,15,-57.08,770.8,770.8,643.0,2024-04-14
2510,Romania,16,-40.04,876.8,876.8,550.3,2024-04-14
2511,Romania,17,-6.25,1210.0,1210.0,680.3,2024-04-14
2512,Romania,18,1.57,1609.0,1609.0,1545.7,2024-04-14
2513,Romania,19,62.81,2329.7,1959.4,2329.7,2024-04-14
2514,Romania,20,78.68,2413.3,2164.9,2413.3,2024-04-14
2515,Romania,21,103.11,2495.4,2162.0,2495.4,2024-04-14
2516,Romania,22,98.06,2572.5,1826.4,2572.5,2024-04-14
2517,Romania,23,87.89,2730.9,1459.0,2730.9,2024-04-14
2518,Romania,24,80.39,2528.0,1341.5,2528.0,2024-04-14
2519,Romania,1,76.85,2485.5,1235.6,2485.5,2024-04-15
2520,Romania,2,76.61,2372.8,1230.3,2372.8,2024-04-15
2521,Romania,3,73.8,2318.6,1261.0,2318.6,2024-04-15
2522,Romania,4,74.14,2186.6,1343.9,2186.6,2024-04-15
2523,Romania,5,71.84,2075.3,1331.9,2075.3,2024-04-15
2524,Romania,6,82.5,2062.4,1779.1,2062.4,2024-04-15
2525,Romania,7,109.72,2247.1,2247.1,2156.5,2024-04-15
2526,Romania,8,158.53,2309.0,2309.0,2135.5,2024-04-15
2527,Romania,9,141.01,2175.3,2175.3,2139.2,2024-04-15
2528,Romania,10,83.17,2130.1,1637.3,2130.1,2024-04-15
2529,Romania,11,68.57,2235.0,1316.0,2235.0,2024-04-15
2530,Romania,12,35.95,2320.1,1181.5,2320.1,2024-04-15
2531,Romania,13,9.86,2251.7,1077.6,2251.7,2024-04-15
2532,Romania,14,11.2,2487.1,986.7,2487.1,2024-04-15
2533,Romania,15,15.1,2579.0,979.6,2579.0,2024-04-15
2534,Romania,16,55.14,2685.4,1134.2,2685.4,2024-04-15
2535,Romania,17,68.94,2843.7,1487.2,2843.7,2024-04-15
2536,Romania,18,83.71,3059.1,1914.8,3059.1,2024-04-15
2537,Romania,19,79.84,2995.0,2095.7,2995.0,2024-04-15
2538,Romania,20,96.31,3115.3,2485.9,3115.3,2024-04-15
2539,Romania,21,79.76,3222.4,2355.2,3222.4,2024-04-15
2540,Romania,22,69.6,3279.0,2039.4,3279.0,2024-04-15
2541,Romania,23,66.08,3450.9,1809.8,3450.9,2024-04-15
2542,Romania,24,54.11,2810.3,1490.4,2810.3,2024-04-15
2543,Romania,1,31.34,2532.1,1431.8,2532.1,2024-04-16
2544,Romania,2,20.36,2393.5,1414.0,2393.5,2024-04-16
2545,Romania,3,9.86,2107.0,1411.3,2107.0,2024-04-16
2546,Romania,4,17.79,2053.4,1473.0,2053.4,2024-04-16
2547,Romania,5,29.97,2009.2,1662.5,2009.2,2024-04-16
2548,Romania,6,47.27,2362.1,1817.9,2362.1,2024-04-16
2549,Romania,7,66.38,2900.1,1918.5,2900.1,2024-04-16
2550,Romania,8,80.74,2898.7,1949.3,2898.7,2024-04-16
2551,Romania,9,66.13,2945.8,1770.0,2945.8,2024-04-16
2552,Romania,10,69.85,2971.8,1646.1,2971.8,2024-04-16
2553,Romania,11,56.8,2950.9,1430.0,2950.9,2024-04-16
2554,Romania,12,35.02,3044.2,1402.8,3044.2,2024-04-16
2555,Romania,13,32.29,3015.5,1341.7,3015.5,2024-04-16
2556,Romania,14,37.83,2948.5,1364.1,2948.5,2024-04-16
2557,Romania,15,44.06,2970.5,1423.9,2970.5,2024-04-16
2558,Romania,16,52.05,2700.4,1596.7,2700.4,2024-04-16
2559,Romania,17,67.96,2627.5,1766.9,2627.5,2024-04-16
2560,Romania,18,82.14,2622.9,2003.8,2622.9,2024-04-16
2561,Romania,19,94.01,2530.7,2273.8,2530.7,2024-04-16
2562,Romania,20,111.49,2758.3,2601.4,2758.3,2024-04-16
2563,Romania,21,116.63,2879.2,2434.2,2879.2,2024-04-16
2564,Romania,22,72.16,2940.9,1966.9,2940.9,2024-04-16
2565,Romania,23,60.73,3264.6,1656.9,3264.6,2024-04-16
2566,Romania,24,65.21,2762.4,1384.6,2762.4,2024-04-16
2567,Romania,1,63.06,2759.3,1407.2,2759.3,2024-04-17
2568,Romania,2,61.46,2768.4,1396.8,2768.4,2024-04-17
2569,Romania,3,57.85,2716.2,1389.2,2716.2,2024-04-17
2570,Romania,4,51.35,2691.7,1427.8,2691.7,2024-04-17
2571,Romania,5,60.01,2707.3,1561.8,2707.3,2024-04-17
2572,Romania,6,72.83,2894.4,1894.6,2894.4,2024-04-17
2573,Romania,7,78.43,2958.4,2038.3,2958.4,2024-04-17
2574,Romania,8,96.97,2643.2,2412.0,2643.2,2024-04-17
2575,Romania,9,98.36,2468.7,2456.4,2468.7,2024-04-17
2576,Romania,10,77.07,2217.0,2217.0,2209.7,2024-04-17
2577,Romania,11,72.39,2071.9,2012.3,2071.9,2024-04-17
2578,Romania,12,70.81,2152.3,2152.3,2050.1,2024-04-17
2579,Romania,13,71.09,2181.7,2181.7,2003.7,2024-04-17
2580,Romania,14,70.68,2188.0,2188.0,2030.7,2024-04-17
2581,Romania,15,68.67,2250.7,2164.6,2250.7,2024-04-17
2582,Romania,16,70.22,2257.0,2061.0,2257.0,2024-04-17
2583,Romania,17,72.38,2296.9,2221.9,2296.9,2024-04-17
2584,Romania,18,84.01,2487.8,2380.3,2487.8,2024-04-17
2585,Romania,19,109.17,2604.7,2604.7,2531.2,2024-04-17
2586,Romania,20,147.08,2971.0,2971.0,2568.8,2024-04-17
2587,Romania,21,153.17,2868.4,2868.4,2588.4,2024-04-17
2588,Romania,22,125.48,2543.7,2359.5,2543.7,2024-04-17
2589,Romania,23,70.56,2739.2,2036.6,2739.2,2024-04-17
2590,Romania,24,78.7,2434.5,1724.3,2434.5,2024-04-17
2591,Romania,1,91.58,2496.1,1705.3,2496.1,2024-04-18
2592,Romania,2,83.72,2480.8,1676.9,2480.8,2024-04-18
2593,Romania,3,81.61,2487.4,1658.5,2487.4,2024-04-18
2594,Romania,4,79.55,2279.1,1755.3,2279.1,2024-04-18
2595,Romania,5,84.77,2164.6,1904.1,2164.6,2024-04-18
2596,Romania,6,86.75,2294.5,2294.5,2269.8,2024-04-18
2597,Romania,7,118.41,2522.5,2522.5,2519.5,2024-04-18
2598,Romania,8,152.17,2902.4,2902.4,2491.0,2024-04-18
2599,Romania,9,131.19,2946.6,2946.6,2430.6,2024-04-18
2600,Romania,10,101.12,2608.1,2608.1,2256.4,2024-04-18
2601,Romania,11,85.76,2423.8,2423.8,2191.2,2024-04-18
2602,Romania,12,78.2,2358.1,2358.1,2215.9,2024-04-18
2603,Romania,13,75.91,2334.7,2334.7,2136.5,2024-04-18
2604,Romania,14,72.52,2421.6,2305.8,2421.6,2024-04-18
2605,Romania,15,66.92,2452.9,2193.0,2452.9,2024-04-18
2606,Romania,16,67.62,2580.0,2157.4,2580.0,2024-04-18
2607,Romania,17,69.86,2621.3,2417.6,2621.3,2024-04-18
2608,Romania,18,83.59,2748.7,2691.9,2748.7,2024-04-18
2609,Romania,19,98.94,3133.5,3133.5,2725.2,2024-04-18
2610,Romania,20,127.06,3365.9,3365.9,2667.1,2024-04-18
2611,Romania,21,131.5,3265.8,3265.8,2599.3,2024-04-18
2612,Romania,22,108.01,2826.3,2826.3,2643.8,2024-04-18
2613,Romania,23,89.94,2773.7,2427.8,2773.7,2024-04-18
2614,Romania,24,80.1,2342.4,1972.1,2342.4,2024-04-18
2615,Romania,1,78.51,2246.5,1683.9,2246.5,2024-04-19
2616,Romania,2,61.26,2289.3,1614.8,2289.3,2024-04-19
2617,Romania,3,49.91,2093.2,1597.6,2093.2,2024-04-19
2618,Romania,4,49.78,2022.3,1636.6,2022.3,2024-04-19
2619,Romania,5,50.58,2143.8,1775.6,2143.8,2024-04-19
2620,Romania,6,64.2,2284.6,2100.1,2284.6,2024-04-19
2621,Romania,7,105.33,2597.0,2597.0,2222.9,2024-04-19
2622,Romania,8,88.09,2784.5,2784.5,2075.9,2024-04-19
2623,Romania,9,80.12,2592.8,2592.8,2044.8,2024-04-19
2624,Romania,10,67.21,2170.6,2170.6,2020.9,2024-04-19
2625,Romania,11,59.4,1989.7,1939.9,1989.7,2024-04-19
2626,Romania,12,52.49,1995.2,1839.3,1995.2,2024-04-19
2627,Romania,13,46.22,1839.1,1839.1,1763.2,2024-04-19
2628,Romania,14,43.89,1772.0,1772.0,1762.7,2024-04-19
2629,Romania,15,43.05,1887.1,1698.8,1887.1,2024-04-19
2630,Romania,16,52.76,2162.6,1796.7,2162.6,2024-04-19
2631,Romania,17,66.63,2159.9,2140.4,2159.9,2024-04-19
2632,Romania,18,80.0,2456.3,2456.3,2271.8,2024-04-19
2633,Romania,19,97.65,2894.2,2894.2,2319.4,2024-04-19
2634,Romania,20,116.35,3188.0,3188.0,2293.6,2024-04-19
2635,Romania,21,100.91,2933.4,2933.4,2286.5,2024-04-19
2636,Romania,22,90.19,2483.1,2483.1,2312.5,2024-04-19
2637,Romania,23,81.34,2451.7,2160.9,2451.7,2024-04-19
2638,Romania,24,72.51,2185.4,1712.3,2185.4,2024-04-19
2639,Romania,1,69.3,2001.5,1672.1,2001.5,2024-04-20
2640,Romania,2,62.98,2017.9,1612.4,2017.9,2024-04-20
2641,Romania,3,58.92,2131.0,1573.2,2131.0,2024-04-20
2642,Romania,4,59.31,2161.8,1555.2,2161.8,2024-04-20
2643,Romania,5,60.76,2243.8,1542.4,2243.8,2024-04-20
2644,Romania,6,64.09,2368.9,1599.1,2368.9,2024-04-20
2645,Romania,7,67.7,2576.4,1710.4,2576.4,2024-04-20
2646,Romania,8,69.92,2672.2,1681.6,2672.2,2024-04-20
2647,Romania,9,59.82,2880.9,1414.2,2880.9,2024-04-20
2648,Romania,10,26.47,2894.1,1234.2,2894.1,2024-04-20
2649,Romania,11,15.92,2982.2,1034.5,2982.2,2024-04-20
2650,Romania,12,21.82,2980.3,958.7,2980.3,2024-04-20
2651,Romania,13,9.85,2817.7,934.4,2817.7,2024-04-20
2652,Romania,14,10.87,2785.5,920.0,2785.5,2024-04-20
2653,Romania,15,9.45,2387.1,990.6,2387.1,2024-04-20
2654,Romania,16,16.56,2665.5,1151.9,2665.5,2024-04-20
2655,Romania,17,34.85,2746.0,1533.9,2746.0,2024-04-20
2656,Romania,18,58.7,3056.3,1797.6,3056.3,2024-04-20
2657,Romania,19,77.91,2927.0,1924.4,2927.0,2024-04-20
2658,Romania,20,92.04,2945.6,2349.7,2945.6,2024-04-20
2659,Romania,21,102.53,2848.2,2248.6,2848.2,2024-04-20
2660,Romania,22,93.21,2828.1,1816.1,2828.1,2024-04-20
2661,Romania,23,83.06,2933.0,1424.2,2933.0,2024-04-20
2662,Romania,24,81.16,2739.7,1210.2,2739.7,2024-04-20
2663,Romania,1,79.41,2552.8,1105.1,2552.8,2024-04-21
2664,Romania,2,67.29,2638.2,1037.2,2638.2,2024-04-21
2665,Romania,3,67.64,2661.6,1000.2,2661.6,2024-04-21
2666,Romania,4,64.24,2532.7,998.4,2532.7,2024-04-21
2667,Romania,5,63.3,2519.4,1019.2,2519.4,2024-04-21
2668,Romania,6,63.62,2527.5,1059.3,2527.5,2024-04-21
2669,Romania,7,63.71,2515.2,1147.8,2515.2,2024-04-21
2670,Romania,8,57.32,2366.3,1191.7,2366.3,2024-04-21
2671,Romania,9,57.43,2283.7,1088.1,2283.7,2024-04-21
2672,Romania,10,41.12,2062.1,969.0,2062.1,2024-04-21
2673,Romania,11,31.61,2000.6,864.3,2000.6,2024-04-21
2674,Romania,12,19.47,1852.2,850.6,1852.2,2024-04-21
2675,Romania,13,9.85,1728.3,949.5,1728.3,2024-04-21
2676,Romania,14,-0.05,937.5,937.5,382.2,2024-04-21
2677,Romania,15,-1.03,1010.8,1010.8,354.6,2024-04-21
2678,Romania,16,0.25,1548.8,1128.2,1548.8,2024-04-21
2679,Romania,17,5.7,1564.7,1354.1,1564.7,2024-04-21
2680,Romania,18,55.85,2508.7,1571.1,2508.7,2024-04-21
2681,Romania,19,73.99,2439.6,1824.2,2439.6,2024-04-21
2682,Romania,20,89.3,2430.7,2199.6,2430.7,2024-04-21
2683,Romania,21,95.08,2433.0,2178.5,2433.0,2024-04-21
2684,Romania,22,90.99,2489.5,1824.7,2489.5,2024-04-21
2685,Romania,23,87.3,2757.5,1428.1,2757.5,2024-04-21
2686,Romania,24,86.08,2839.0,1279.0,2839.0,2024-04-21
2687,Romania,1,77.53,2625.3,1156.0,2625.3,2024-04-22
2688,Romania,2,78.05,2804.1,1095.0,2804.1,2024-04-22
2689,Romania,3,78.44,2889.3,1088.0,2889.3,2024-04-22
2690,Romania,4,75.34,2775.2,1139.9,2775.2,2024-04-22
2691,Romania,5,74.39,2686.7,1268.9,2686.7,2024-04-22
2692,Romania,6,85.0,2580.9,1613.6,2580.9,2024-04-22
2693,Romania,7,106.06,2499.1,2034.2,2499.1,2024-04-22
2694,Romania,8,130.06,2481.4,2222.8,2481.4,2024-04-22
2695,Romania,9,117.46,2419.3,2154.4,2419.3,2024-04-22
2696,Romania,10,97.05,2412.1,1958.6,2412.1,2024-04-22
2697,Romania,11,79.78,2426.2,1656.1,2426.2,2024-04-22
2698,Romania,12,75.83,2565.9,1631.7,2565.9,2024-04-22
2699,Romania,13,73.29,2678.3,1582.1,2678.3,2024-04-22
2700,Romania,14,60.58,2817.0,1615.1,2817.0,2024-04-22
2701,Romania,15,57.15,2878.9,1581.3,2878.9,2024-04-22
2702,Romania,16,72.08,2760.5,1673.6,2760.5,2024-04-22
2703,Romania,17,80.08,2489.3,1824.8,2489.3,2024-04-22
2704,Romania,18,91.72,2538.3,2176.8,2538.3,2024-04-22
2705,Romania,19,115.23,2574.4,2574.4,2263.6,2024-04-22
2706,Romania,20,157.52,3079.9,3079.9,2074.3,2024-04-22
2707,Romania,21,170.55,3075.8,3075.8,1958.3,2024-04-22
2708,Romania,22,131.49,2764.5,2764.5,1927.9,2024-04-22
2709,Romania,23,106.95,2270.2,2270.2,2135.0,2024-04-22
2710,Romania,24,97.5,1926.6,1875.6,1926.6,2024-04-22
2711,Romania,1,88.32,1965.4,1965.4,1786.7,2024-04-23
2712,Romania,2,86.69,1866.8,1866.8,1834.6,2024-04-23
2713,Romania,3,85.95,1851.4,1791.3,1851.4,2024-04-23
2714,Romania,4,85.22,1862.5,1772.0,1862.5,2024-04-23
2715,Romania,5,85.68,1892.6,1824.2,1892.6,2024-04-23
2716,Romania,6,97.09,2030.7,2029.7,2030.7,2024-04-23
2717,Romania,7,121.4,2417.8,2417.8,2095.1,2024-04-23
2718,Romania,8,181.26,2533.1,2533.1,2146.2,2024-04-23
2719,Romania,9,136.28,2463.6,2463.6,2146.6,2024-04-23
2720,Romania,10,106.47,2186.6,2152.8,2186.6,2024-04-23
2721,Romania,11,99.22,2137.7,2044.3,2137.7,2024-04-23
2722,Romania,12,103.97,1967.9,1887.2,1967.9,2024-04-23
2723,Romania,13,90.56,2059.5,1963.8,2059.5,2024-04-23
2724,Romania,14,79.74,2252.3,1896.8,2252.3,2024-04-23
2725,Romania,15,78.62,2391.5,1843.1,2391.5,2024-04-23
2726,Romania,16,79.67,2664.2,1894.2,2664.2,2024-04-23
2727,Romania,17,86.95,2681.8,2114.7,2681.8,2024-04-23
2728,Romania,18,98.64,2838.3,2409.9,2838.3,2024-04-23
2729,Romania,19,109.21,2826.4,2645.9,2826.4,2024-04-23
2730,Romania,20,126.68,2873.1,2873.1,2810.8,2024-04-23
2731,Romania,21,129.9,2811.1,2717.6,2811.1,2024-04-23
2732,Romania,22,112.23,2931.1,2519.0,2931.1,2024-04-23
2733,Romania,23,96.06,3159.6,1993.3,3159.6,2024-04-23
2734,Romania,24,82.0,3072.0,1729.3,3072.0,2024-04-23
2735,Romania,1,82.72,3075.8,1490.7,3075.8,2024-04-24
2736,Romania,2,79.15,2912.7,1436.2,2912.7,2024-04-24
2737,Romania,3,77.99,2884.0,1401.1,2884.0,2024-04-24
2738,Romania,4,76.63,2835.6,1433.8,2835.6,2024-04-24
2739,Romania,5,78.82,2789.9,1543.4,2789.9,2024-04-24
2740,Romania,6,84.0,2641.4,1817.0,2641.4,2024-04-24
2741,Romania,7,105.46,2359.1,2192.0,2359.1,2024-04-24
2742,Romania,8,125.87,2567.0,2567.0,2134.5,2024-04-24
2743,Romania,9,117.12,2595.7,2595.7,1990.2,2024-04-24
2744,Romania,10,100.61,2220.9,2220.9,2003.7,2024-04-24
2745,Romania,11,92.77,2022.3,2022.3,1904.9,2024-04-24
2746,Romania,12,92.38,1902.3,1743.1,1902.3,2024-04-24
2747,Romania,13,91.83,2030.9,1652.8,2030.9,2024-04-24
2748,Romania,14,87.78,2161.1,1636.1,2161.1,2024-04-24
2749,Romania,15,83.59,2165.0,1702.5,2165.0,2024-04-24
2750,Romania,16,83.7,2114.2,1741.7,2114.2,2024-04-24
2751,Romania,17,86.05,2126.0,2126.0,2117.6,2024-04-24
2752,Romania,18,96.05,2417.5,2417.5,2186.6,2024-04-24
2753,Romania,19,109.15,2829.0,2829.0,2153.6,2024-04-24
2754,Romania,20,134.07,3146.7,3146.7,2077.2,2024-04-24
2755,Romania,21,139.17,3105.1,3105.1,2021.9,2024-04-24
2756,Romania,22,121.38,2781.6,2781.6,1983.5,2024-04-24
2757,Romania,23,106.78,2196.1,2179.3,2196.1,2024-04-24
2758,Romania,24,90.63,2053.5,1858.6,2053.5,2024-04-24
2759,Romania,1,83.5,1935.8,1935.8,1598.3,2024-04-25
2760,Romania,2,80.0,1913.1,1913.1,1570.1,2024-04-25
2761,Romania,3,77.65,1909.3,1909.3,1580.6,2024-04-25
2762,Romania,4,77.17,1971.4,1971.4,1555.9,2024-04-25
2763,Romania,5,76.97,2112.5,2112.5,1541.6,2024-04-25
2764,Romania,6,84.43,2492.4,2492.4,1634.0,2024-04-25
2765,Romania,7,105.38,2805.7,2805.7,1910.1,2024-04-25
2766,Romania,8,196.53,3229.1,3229.1,1920.0,2024-04-25
2767,Romania,9,122.01,3142.2,3142.2,1923.5,2024-04-25
2768,Romania,10,122.01,2911.7,2911.7,1820.9,2024-04-25
2769,Romania,11,97.1,2695.2,2695.2,1919.7,2024-04-25
2770,Romania,12,78.2,2512.8,2512.8,1813.2,2024-04-25
2771,Romania,13,73.92,2431.1,2431.1,1778.0,2024-04-25
2772,Romania,14,73.99,2417.5,2417.5,1807.6,2024-04-25
2773,Romania,15,74.99,2434.3,2434.3,1759.3,2024-04-25
2774,Romania,16,69.82,2440.5,2440.5,1698.0,2024-04-25
2775,Romania,17,73.18,2700.5,2700.5,1776.0,2024-04-25
2776,Romania,18,83.92,2981.3,2981.3,1883.8,2024-04-25
2777,Romania,19,101.88,3145.2,3145.2,2166.8,2024-04-25
2778,Romania,20,140.89,3273.6,3273.6,2212.6,2024-04-25
2779,Romania,21,157.05,3088.4,3088.4,2293.4,2024-04-25
2780,Romania,22,114.23,2642.6,2642.6,2453.8,2024-04-25
2781,Romania,23,91.35,2804.1,2006.3,2804.1,2024-04-25
2782,Romania,24,79.74,2360.7,1649.8,2360.7,2024-04-25
2783,Romania,1,79.87,2077.4,1648.5,2077.4,2024-04-26
2784,Romania,2,74.0,2164.9,1569.2,2164.9,2024-04-26
2785,Romania,3,75.1,2169.3,1532.9,2169.3,2024-04-26
2786,Romania,4,74.07,2073.7,1570.4,2073.7,2024-04-26
2787,Romania,5,77.1,2067.8,1687.8,2067.8,2024-04-26
2788,Romania,6,84.66,2135.3,2035.5,2135.3,2024-04-26
2789,Romania,7,98.83,2435.2,2330.7,2435.2,2024-04-26
2790,Romania,8,104.06,2554.9,2554.9,2376.5,2024-04-26
2791,Romania,9,96.06,2290.2,2290.2,2254.1,2024-04-26
2792,Romania,10,81.08,2075.0,1804.8,2075.0,2024-04-26
2793,Romania,11,66.04,2082.8,1414.4,2082.8,2024-04-26
2794,Romania,12,72.95,2072.0,1457.6,2072.0,2024-04-26
2795,Romania,13,70.35,2010.2,1438.9,2010.2,2024-04-26
2796,Romania,14,68.74,2016.0,1378.1,2016.0,2024-04-26
2797,Romania,15,65.37,1964.1,1406.8,1964.1,2024-04-26
2798,Romania,16,69.92,1927.3,1639.9,1927.3,2024-04-26
2799,Romania,17,71.5,1933.2,1933.2,1856.7,2024-04-26
2800,Romania,18,80.05,2499.9,2499.9,1962.1,2024-04-26
2801,Romania,19,108.69,2919.0,2919.0,2226.6,2024-04-26
2802,Romania,20,144.0,3351.9,3351.9,2181.6,2024-04-26
2803,Romania,21,146.9,3284.5,3284.5,1965.7,2024-04-26
2804,Romania,22,121.79,3009.2,3009.2,2054.6,2024-04-26
2805,Romania,23,91.94,2334.6,2334.6,2218.7,2024-04-26
2806,Romania,24,88.26,2083.6,2083.6,1684.9,2024-04-26
2807,Romania,1,90.43,1951.9,1951.9,1758.5,2024-04-27
2808,Romania,2,90.43,1817.1,1817.1,1671.3,2024-04-27
2809,Romania,3,87.89,1763.9,1763.9,1518.8,2024-04-27
2810,Romania,4,90.1,1755.0,1755.0,1587.7,2024-04-27
2811,Romania,5,90.1,1777.4,1777.4,1610.7,2024-04-27
2812,Romania,6,86.58,1841.2,1841.2,1747.3,2024-04-27
2813,Romania,7,82.34,1871.4,1871.4,1819.5,2024-04-27
2814,Romania,8,75.93,1957.4,1865.9,1957.4,2024-04-27
2815,Romania,9,66.1,1978.0,1650.2,1978.0,2024-04-27
2816,Romania,10,56.02,1785.1,1316.9,1785.1,2024-04-27
2817,Romania,11,36.02,1773.7,1156.5,1773.7,2024-04-27
2818,Romania,12,8.43,1492.9,1049.1,1492.9,2024-04-27
2819,Romania,13,0.03,1487.1,1001.3,1487.1,2024-04-27
